TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ecu,home,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-37edde78f014b2c-00005994.png
ecu,home,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-37edde78f014b2c-00005554.png
ecu,home,dark,14-Bk_TC_Pad.png,7681550dea5b951d-80d5efc140a98230-00005993.png
ecu,home,dark,10-Wt_TC_Pad.png,7681550dea5b951d-8e0ce56eea543f30-00005993.png
ecu,home,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-aa4f92bdb686e865-00005993.png
ecu,home,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-b93603a91ba3c4cd-00005993.png
ecu,home,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-cea474965784a9f1-00005993.png
ecu,home,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-80d5efc140a98230-00005993.png
ecu,home,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-8e0ce56eea543f30-00005993.png
ecu,home,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-cea474965784a9f1-00005993.png
ecu,home,dark,01-TC_Wrist.png,8006ca814728a41c-80d5efc140a98230-00005993.png
ecu,home,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-8e0ce56eea543f30-00005993.png
ecu,home,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-80d5efc140a98230-00005993.png
ecu,home,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-cea474965784a9f1-00005993.png
ecu,home,dark,16-Shoe.png,9b96b9191c431b47-3489d60eb3e35baf-000059d3.png
ecu,home,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-3489d60eb3e35baf-000059d3.png
ecu,home,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-696033f8d25cafd8-000059d3.png
ecu,home,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-6c84c76c05e4b523-000059d3.png
ecu,home,dark,13-Sock.png,4c0a184381a39dbd-dfe4b43fe5e61d63-000059d4.png
ecu,home,dark,helmet.png,b3a3a3fb25a6075e-ea124b32c7cb3bb6-00005e13.png
ecu,home,dark,22-Chinstrap.png,79750e5caa8c578f-b7eb3f8c00603f2a-00005593.png
ecu,home,dark,pridesticker.png,edef6cb07d483754-b395a2462d00703b-00005554.png
ecu,home,dark,18-Facemask_Far.png,5655f89dd3cf20dd-42fe0ef085c97001-00005554.png
ecu,home,dark,20-Facemask_Near.png,597ef25928926199-e040e0597fc08e3c-00005554.png
ecu,home,dark,pants.png,1d59206d73a2af62-c7bf4c5f6fc6f6c7-00006213.png
ecu,home,dark,jersey.png,851407d452036afe-a17d0a53425af672-00006213.png
ecu,home,dark,num07.png,e82af37caf7f484f-bda30e3acc25c4fc-00006214.png
ecu,home,dark,num89.png,6db6b27dc5adbf0a-bda30e3acc25c4fc-00005dd4.png
ecu,home,dark,num07shadow.png,e82af37caf7f484f-c006383c99eb0c44-00006214.png
ecu,home,dark,num89shadow.png,6db6b27dc5adbf0a-c006383c99eb0c44-00005dd4.png
ecu,home,dark,num07helmet.png,e82af37caf7f484f-7e5e67ed249670ca-00006214.png
ecu,home,dark,num89helmet.png,6db6b27dc5adbf0a-7e5e67ed249670ca-00005dd4.png
ecu,home,dark,num07ss.png,e82af37caf7f484f-21e48a77539f5932-00006214.png
ecu,home,dark,num89ss.png,6db6b27dc5adbf0a-21e48a77539f5932-00005dd4.png
