TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
georgia,home,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-173341b8e84457ae-00005994.png
georgia,home,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-173341b8e84457ae-00005554.png
georgia,home,dark,14-Bk_TC_Pad.png,7681550dea5b951d-b38e02791a623d0d-00005993.png
georgia,home,dark,10-Wt_TC_Pad.png,7681550dea5b951d-8e05208a27ba0cdb-00005993.png
georgia,home,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-1680a9e855443623-00005993.png
georgia,home,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-867aca6e73ed0026-00005993.png
georgia,home,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-f2550f58445a613f-00005993.png
georgia,home,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-b38e02791a623d0d-00005993.png
georgia,home,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-8e05208a27ba0cdb-00005993.png
georgia,home,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-f2550f58445a613f-00005993.png
georgia,home,dark,01-TC_Wrist.png,8006ca814728a41c-b38e02791a623d0d-00005993.png
georgia,home,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-8e05208a27ba0cdb-00005993.png
georgia,home,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-b38e02791a623d0d-00005993.png
georgia,home,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-f2550f58445a613f-00005993.png
georgia,home,dark,16-Shoe.png,9b96b9191c431b47-79c7c64f9c546036-000059d3.png
georgia,home,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-79c7c64f9c546036-000059d3.png
georgia,home,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-81bfb8f9e7bbc38e-000059d3.png
georgia,home,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-1a7baf413addb73c-000059d3.png
georgia,home,dark,13-Sock.png,9bd5e7068c95bc3d-dfe4b43fe5e61d63-000059d4.png
georgia,home,dark,helmet.png,64857e29ce76b6af-ea124b32c7cb3bb6-00005e13.png
georgia,home,dark,22-Chinstrap.png,79750e5caa8c578f-13b7e5ecbdcc7d71-00005593.png
georgia,home,dark,pridesticker.png,6aee373074a97656-b395a2462d00703b-00005554.png
georgia,home,dark,18-Facemask_Far.png,af55d935b1d2d21b-42fe0ef085c97001-00005554.png
georgia,home,dark,20-Facemask_Near.png,c970df1693b1bef6-e040e0597fc08e3c-00005554.png
georgia,home,dark,pants.png,99ef2db669760e1b-c7bf4c5f6fc6f6c7-00006213.png
georgia,home,dark,jersey.png,7910965c75881968-a17d0a53425af672-00006213.png
georgia,home,dark,num07.png,a463af50a8eb3d7-bda30e3acc25c4fc-00006214.png
georgia,home,dark,num89.png,8e2673ffc5a374f6-bda30e3acc25c4fc-00005dd4.png
georgia,home,dark,num07shadow.png,a463af50a8eb3d7-c006383c99eb0c44-00006214.png
georgia,home,dark,num89shadow.png,8e2673ffc5a374f6-c006383c99eb0c44-00005dd4.png
georgia,home,dark,num07helmet.png,a463af50a8eb3d7-7e5e67ed249670ca-00006214.png
georgia,home,dark,num89helmet.png,8e2673ffc5a374f6-7e5e67ed249670ca-00005dd4.png
georgia,home,dark,num07ss.png,a463af50a8eb3d7-21e48a77539f5932-00006214.png
georgia,home,dark,num89ss.png,8e2673ffc5a374f6-21e48a77539f5932-00005dd4.png
