TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
georgia,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-524bf69584d64740-00005994.png
georgia,alt02,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-524bf69584d64740-00005554.png
georgia,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-4f2cc146fabbcd90-00005993.png
georgia,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-337e4200923c450c-00005993.png
georgia,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-cf968ae4bf1c73bf-00005993.png
georgia,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-269dc5c139efce6a-00005993.png
georgia,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-2e53066881084b56-00005993.png
georgia,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-4f2cc146fabbcd90-00005993.png
georgia,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-337e4200923c450c-00005993.png
georgia,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-2e53066881084b56-00005993.png
georgia,alt02,light,01-TC_Wrist.png,8006ca814728a41c-4f2cc146fabbcd90-00005993.png
georgia,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-337e4200923c450c-00005993.png
georgia,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-4f2cc146fabbcd90-00005993.png
georgia,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-2e53066881084b56-00005993.png
georgia,alt02,light,16-Shoe.png,9b96b9191c431b47-92e885361ab9dfae-000059d3.png
georgia,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-92e885361ab9dfae-000059d3.png
georgia,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-e29f47bfd677dab6-000059d3.png
georgia,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-8aa405fe24fe1df3-000059d3.png
georgia,alt02,light,13-Sock.png,3ef04ffdc97fcea5-135f4ac951d47b71-000059d4.png
georgia,alt02,light,helmet.png,21594dd53c454fb9-580103090d014fc4-00005e13.png
georgia,alt02,light,22-Chinstrap.png,79750e5caa8c578f-ec70968a0f7a8d88-00005593.png
georgia,alt02,light,pridesticker.png,c6fbe46aa77d6666-b5d58d266a9ebe35-00005554.png
georgia,alt02,light,18-Facemask_Far.png,521edab2f76e4a55-85cd0f85eaef4b5e-00005554.png
georgia,alt02,light,20-Facemask_Near.png,33f65caf7e1d76f8-93b53ffe47efa233-00005554.png
georgia,alt02,light,pants.png,d9758952366900a3-dfbb538a4e7d3a5c-00006213.png
georgia,alt02,light,jersey.png,8ec77da1a7479d67-75114a848dbbd16c-00006213.png
georgia,alt02,light,num07.png,9cbe5b684e659637-7c7af47e62cb299c-00006214.png
georgia,alt02,light,num89.png,27fbd5bcddb438d8-7c7af47e62cb299c-00005dd4.png
georgia,alt02,light,num07shadow.png,9cbe5b684e659637-c006383c99eb0c44-00006214.png
georgia,alt02,light,num89shadow.png,27fbd5bcddb438d8-c006383c99eb0c44-00005dd4.png
georgia,alt02,light,num07helmet.png,9cbe5b684e659637-86372989f9238953-00006214.png
georgia,alt02,light,num89helmet.png,27fbd5bcddb438d8-86372989f9238953-00005dd4.png
georgia,alt02,light,num07ss.png,9cbe5b684e659637-88d69c09588ec9f5-00006214.png
georgia,alt02,light,num89ss.png,27fbd5bcddb438d8-88d69c09588ec9f5-00005dd4.png
