TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
uab,home,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-d6222a111f3e5784-00005994.png
uab,home,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-d6222a111f3e5784-00005554.png
uab,home,dark,14-Bk_TC_Pad.png,7681550dea5b951d-a66ba2c8fcda1ba4-00005993.png
uab,home,dark,10-Wt_TC_Pad.png,7681550dea5b951d-3c29baef5fa8d73d-00005993.png
uab,home,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-85562caf34c37b9d-00005993.png
uab,home,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-80150d687b3d60b-00005993.png
uab,home,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-7ea1194af17361bd-00005993.png
uab,home,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-a66ba2c8fcda1ba4-00005993.png
uab,home,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-3c29baef5fa8d73d-00005993.png
uab,home,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-7ea1194af17361bd-00005993.png
uab,home,dark,01-TC_Wrist.png,8006ca814728a41c-a66ba2c8fcda1ba4-00005993.png
uab,home,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-3c29baef5fa8d73d-00005993.png
uab,home,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-a66ba2c8fcda1ba4-00005993.png
uab,home,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-7ea1194af17361bd-00005993.png
uab,home,dark,16-Shoe.png,9b96b9191c431b47-b16d2365d87c56f7-000059d3.png
uab,home,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-b16d2365d87c56f7-000059d3.png
uab,home,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-871b858a1e69b6cb-000059d3.png
uab,home,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-dd94f29b34df6a26-000059d3.png
uab,home,dark,13-Sock.png,dbe97c44e5d11d6f-dfe4b43fe5e61d63-000059d4.png
uab,home,dark,helmet.png,602274c4186d780e-ea124b32c7cb3bb6-00005e13.png
uab,home,dark,22-Chinstrap.png,79750e5caa8c578f-a60d395548c288a9-00005593.png
uab,home,dark,pridesticker.png,a31ac60e83c30239-b395a2462d00703b-00005554.png
uab,home,dark,18-Facemask_Far.png,6c99844ea5a763ac-42fe0ef085c97001-00005554.png
uab,home,dark,20-Facemask_Near.png,47563d1562097db6-e040e0597fc08e3c-00005554.png
uab,home,dark,pants.png,b080956190f48b35-c7bf4c5f6fc6f6c7-00006213.png
uab,home,dark,jersey.png,e09344de00c4c01-a17d0a53425af672-00006213.png
uab,home,dark,num07.png,99ace5fe72ffc282-bda30e3acc25c4fc-00006214.png
uab,home,dark,num89.png,17ec47753dbc346e-bda30e3acc25c4fc-00005dd4.png
uab,home,dark,num07shadow.png,99ace5fe72ffc282-c006383c99eb0c44-00006214.png
uab,home,dark,num89shadow.png,17ec47753dbc346e-c006383c99eb0c44-00005dd4.png
uab,home,dark,num07helmet.png,99ace5fe72ffc282-7e5e67ed249670ca-00006214.png
uab,home,dark,num89helmet.png,17ec47753dbc346e-7e5e67ed249670ca-00005dd4.png
uab,home,dark,num07ss.png,99ace5fe72ffc282-21e48a77539f5932-00006214.png
uab,home,dark,num89ss.png,17ec47753dbc346e-21e48a77539f5932-00005dd4.png
