TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usc,away,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-7535407e9de28930-00005994.png
usc,away,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-7535407e9de28930-00005554.png
usc,away,light,14-Bk_TC_Pad.png,7681550dea5b951d-c7828410469a46df-00005993.png
usc,away,light,10-Wt_TC_Pad.png,7681550dea5b951d-73d0a9efa93d9ad9-00005993.png
usc,away,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-ade0a12e9e7ff5f7-00005993.png
usc,away,light,04-TC_Thin_Band.png,be85f4bf3d074dba-4b11994b9850291d-00005993.png
usc,away,light,15-TC_Long_Sleeve.png,8fb789c60161de74-e3b2b474a5c04f89-00005993.png
usc,away,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-c7828410469a46df-00005993.png
usc,away,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-73d0a9efa93d9ad9-00005993.png
usc,away,light,03-TC_QB_Wrist.png,3a30272f374c5d47-e3b2b474a5c04f89-00005993.png
usc,away,light,01-TC_Wrist.png,8006ca814728a41c-c7828410469a46df-00005993.png
usc,away,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-73d0a9efa93d9ad9-00005993.png
usc,away,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-c7828410469a46df-00005993.png
usc,away,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-e3b2b474a5c04f89-00005993.png
usc,away,light,16-Shoe.png,9b96b9191c431b47-cd7631efcca7af8-000059d3.png
usc,away,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-cd7631efcca7af8-000059d3.png
usc,away,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-e064a5900e13f1e1-000059d3.png
usc,away,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-ad91066510f4dc1a-000059d3.png
usc,away,light,13-Sock.png,dd011e464e74eefb-135f4ac951d47b71-000059d4.png
usc,away,light,helmet.png,808d9d2af2d119d4-580103090d014fc4-00005e13.png
usc,away,light,22-Chinstrap.png,79750e5caa8c578f-eee89f62802c519e-00005593.png
usc,away,light,pridesticker.png,b304950761cde83a-b5d58d266a9ebe35-00005554.png
usc,away,light,18-Facemask_Far.png,4766d110b6d98906-85cd0f85eaef4b5e-00005554.png
usc,away,light,20-Facemask_Near.png,2e66a5880d114b5a-93b53ffe47efa233-00005554.png
usc,away,light,pants.png,b837944286ad6af-dfbb538a4e7d3a5c-00006213.png
usc,away,light,jersey.png,6308b840d50c6ccf-75114a848dbbd16c-00006213.png
usc,away,light,num07.png,8be535660878868d-7c7af47e62cb299c-00006214.png
usc,away,light,num89.png,fd2f8fface1b473-7c7af47e62cb299c-00005dd4.png
usc,away,light,num07shadow.png,8be535660878868d-c006383c99eb0c44-00006214.png
usc,away,light,num89shadow.png,fd2f8fface1b473-c006383c99eb0c44-00005dd4.png
usc,away,light,num07helmet.png,8be535660878868d-86372989f9238953-00006214.png
usc,away,light,num89helmet.png,fd2f8fface1b473-86372989f9238953-00005dd4.png
usc,away,light,num07ss.png,8be535660878868d-88d69c09588ec9f5-00006214.png
usc,away,light,num89ss.png,fd2f8fface1b473-88d69c09588ec9f5-00005dd4.png
