TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
texasam,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-ca6651c74e9e5f2d-00005994.png
texasam,alt02,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-ca6651c74e9e5f2d-00005554.png
texasam,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-7800f473cc8b600d-00005993.png
texasam,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-ea4f98ee26757425-00005993.png
texasam,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-4d120a0f077fa736-00005993.png
texasam,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-fb9ce7c6ef0aac67-00005993.png
texasam,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-116cc688f7dc0780-00005993.png
texasam,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-7800f473cc8b600d-00005993.png
texasam,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-ea4f98ee26757425-00005993.png
texasam,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-116cc688f7dc0780-00005993.png
texasam,alt02,light,01-TC_Wrist.png,8006ca814728a41c-7800f473cc8b600d-00005993.png
texasam,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-ea4f98ee26757425-00005993.png
texasam,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-7800f473cc8b600d-00005993.png
texasam,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-116cc688f7dc0780-00005993.png
texasam,alt02,light,16-Shoe.png,9b96b9191c431b47-509f34245caaa2f9-000059d3.png
texasam,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-509f34245caaa2f9-000059d3.png
texasam,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-8072895c2580363b-000059d3.png
texasam,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-d225683555175874-000059d3.png
texasam,alt02,light,13-Sock.png,cc8da61d04347234-135f4ac951d47b71-000059d4.png
texasam,alt02,light,helmet.png,3386b9ac3c14d15-580103090d014fc4-00005e13.png
texasam,alt02,light,22-Chinstrap.png,79750e5caa8c578f-e28b5dcb1843bfb2-00005593.png
texasam,alt02,light,pridesticker.png,cfa68b3cc0f584e2-b5d58d266a9ebe35-00005554.png
texasam,alt02,light,18-Facemask_Far.png,79d4c5a14f3924f-85cd0f85eaef4b5e-00005554.png
texasam,alt02,light,20-Facemask_Near.png,a0aeb2150d667743-93b53ffe47efa233-00005554.png
texasam,alt02,light,pants.png,d1e8046a15d6b027-dfbb538a4e7d3a5c-00006213.png
texasam,alt02,light,jersey.png,4a4960400483e573-75114a848dbbd16c-00006213.png
texasam,alt02,light,num07.png,d4c749d12b76db3b-7c7af47e62cb299c-00006214.png
texasam,alt02,light,num89.png,90a5dbf3f72f2ef7-7c7af47e62cb299c-00005dd4.png
texasam,alt02,light,num07shadow.png,d4c749d12b76db3b-c006383c99eb0c44-00006214.png
texasam,alt02,light,num89shadow.png,90a5dbf3f72f2ef7-c006383c99eb0c44-00005dd4.png
texasam,alt02,light,num07helmet.png,d4c749d12b76db3b-86372989f9238953-00006214.png
texasam,alt02,light,num89helmet.png,90a5dbf3f72f2ef7-86372989f9238953-00005dd4.png
texasam,alt02,light,num07ss.png,d4c749d12b76db3b-88d69c09588ec9f5-00006214.png
texasam,alt02,light,num89ss.png,90a5dbf3f72f2ef7-88d69c09588ec9f5-00005dd4.png
